protein,context,alpha,layer,head,label,context_metric,delta_metric_from_context_baseline,clean_top3_mass,ablated_top3_mass,delta_top3_mass,clean_entropy_norm,ablated_entropy_norm,clean_cos_to_clean_l10h9,ablated_cos_to_clean_l10h9,delta_cos_to_clean_l10h9,clean_anchor_mass_to_clean_l10h9_top3,ablated_anchor_mass_to_clean_l10h9_top3,delta_anchor_mass_to_clean_l10h9_top3,keydist_jsd,is_known_anchor_head
1PVGA,flank,4.0,21,17,L21H17,0.1893455535173416,-0.4027862399816513,0.08734844624996185,0.07694259285926819,-0.010405853390693665,0.9206087859688864,0.9221399467653026,0.23579159379005432,0.2830367088317871,0.04724511504173279,0.027879640460014343,0.029223132878541946,0.0013434924185276031,0.003621061471771615,False
1PVGA,flank,4.0,21,18,L21H18,0.1893455535173416,-0.4027862399816513,0.05585557222366333,0.05347728729248047,-0.0023782849311828613,0.958878715296596,0.9610279261913082,0.23968587815761566,0.21584540605545044,-0.023840472102165222,0.023021992295980453,0.019940856844186783,-0.0030811354517936707,0.0033591908236776874,False
1PVGA,flank,4.0,21,19,L21H19,0.1893455535173416,-0.4027862399816513,0.04617658257484436,0.04364202916622162,-0.0025345534086227417,0.9716020262692773,0.9746977530153936,0.2001676857471466,0.20758843421936035,0.007420748472213745,0.020576266571879387,0.020560014992952347,-1.62515789270401e-05,0.001946158437555862,False
1PVGA,flank,4.0,22,0,L22H0,0.1893455535173416,-0.4027862399816513,0.026677433401346207,0.022201772779226303,-0.0044756606221199036,0.9874047447492575,0.9892331566473529,0.1342313438653946,0.13199704885482788,-0.0022342950105667114,0.0159720741212368,0.014422135427594185,-0.0015499386936426163,0.002306786411674106,False
1PVGA,flank,4.0,22,1,L22H1,0.1893455535173416,-0.4027862399816513,0.02070615068078041,0.020690765231847763,-1.5385448932647705e-05,0.9890954836057867,0.9884254090884423,0.08128156512975693,0.07869574427604675,-0.0025858208537101746,0.008543625473976135,0.009278202429413795,0.0007345769554376602,0.002705197874626198,False
1PVGA,flank,4.0,22,2,L22H2,0.1893455535173416,-0.4027862399816513,0.08648385107517242,0.0784439742565155,-0.008039876818656921,0.9109359678790224,0.918761864330119,0.06390657275915146,0.08234164863824844,0.018435075879096985,0.010774854570627213,0.01258213259279728,0.0018072780221700668,0.0029749183152568952,False
1PVGA,flank,4.0,22,3,L22H3,0.1893455535173416,-0.4027862399816513,0.02209419012069702,0.02109394036233425,-0.00100024975836277,0.9918333918739423,0.9920457610287527,0.113691046833992,0.11352407932281494,-0.000166967511177063,0.012100311927497387,0.012249722145497799,0.000149410218000412,0.0006987433986883069,False
1PVGA,flank,4.0,22,4,L22H4,0.1893455535173416,-0.4027862399816513,0.027740225195884705,0.0264368187636137,-0.0013034064322710037,0.9849655114089867,0.98583667399659,0.040279753506183624,0.03809260576963425,-0.0021871477365493774,0.010260842740535736,0.010252070613205433,-8.772127330303192e-06,0.0015591400797974808,False
1PVGA,flank,4.0,22,5,L22H5,0.1893455535173416,-0.4027862399816513,0.049906276166439056,0.041975054889917374,-0.007931221276521683,0.9518996668625158,0.958902153666441,0.25273755192756653,0.27639102935791016,0.023653477430343628,0.023308798670768738,0.022797558456659317,-0.0005112402141094208,0.002900252440260742,False
1PVGA,flank,4.0,22,6,L22H6,0.1893455535173416,-0.4027862399816513,0.039659641683101654,0.035196445882320404,-0.00446319580078125,0.9833825452437074,0.9862553884261107,0.0805821642279625,0.06847034394741058,-0.01211182028055191,0.017533333972096443,0.015531601384282112,-0.002001732587814331,0.0022400245831774262,False
1PVGA,flank,4.0,22,7,L22H7,0.1893455535173416,-0.4027862399816513,0.09401100873947144,0.08592437207698822,-0.008086636662483215,0.9225230655396849,0.9244767741438675,0.1860656589269638,0.1832803338766098,-0.002785325050354004,0.03985939919948578,0.0357358455657959,-0.00412355363368988,0.010264707650854753,False
1PVGA,flank,4.0,22,8,L22H8,0.1893455535173416,-0.4027862399816513,0.036361269652843475,0.03610210865736008,-0.00025916099548339844,0.9803940435633773,0.9819862098364462,0.12121699005365372,0.13265672326087952,0.0114397332072258,0.01575596258044243,0.016032619401812553,0.0002766568213701248,0.0016257088311138527,False
1PVGA,flank,4.0,22,9,L22H9,0.1893455535173416,-0.4027862399816513,0.08095300942659378,0.07197542488574982,-0.008977584540843964,0.953594129572198,0.9572420818358772,0.07445735484361649,0.08611953258514404,0.011662177741527557,0.010505829006433487,0.011391595005989075,0.0008857659995555878,0.003950144871244026,False
1PVGA,flank,4.0,22,10,L22H10,0.1893455535173416,-0.4027862399816513,0.0736801028251648,0.04895876720547676,-0.024721335619688034,0.9593092584361319,0.9671135784439601,0.19796006381511688,0.23324327170848846,0.03528320789337158,0.023106634616851807,0.02338465116918087,0.0002780165523290634,0.0071365174338787534,False
1PVGA,flank,4.0,22,11,L22H11,0.1893455535173416,-0.4027862399816513,0.033411674201488495,0.03811728581786156,0.004705611616373062,0.9775149574506882,0.9756019921810025,0.05146372318267822,0.040585678070783615,-0.010878045111894608,0.008219258859753609,0.006491218693554401,-0.0017280401661992073,0.005232939894445949,False
1PVGA,flank,4.0,22,12,L22H12,0.1893455535173416,-0.4027862399816513,0.049019232392311096,0.044071126729249954,-0.004948105663061142,0.9650800260471746,0.9630936789653574,0.11279746890068054,0.1270839124917984,0.014286443591117859,0.009674014523625374,0.014168517664074898,0.004494503140449524,0.008526575383078938,False
1PVGA,flank,4.0,22,13,L22H13,0.1893455535173416,-0.4027862399816513,0.07060098648071289,0.08077207952737808,0.010171093046665192,0.9101653493265485,0.9079116514933684,0.08531985431909561,0.0923185721039772,0.006998717784881592,0.01097049843519926,0.010821905918419361,-0.0001485925167798996,0.00634304852734988,False
1PVGA,flank,4.0,22,14,L22H14,0.1893455535173416,-0.4027862399816513,0.06270035356283188,0.05946189537644386,-0.0032384581863880157,0.9452302458655937,0.9495758729699862,0.3927988111972809,0.37068113684654236,-0.022117674350738525,0.04186862334609032,0.03680245950818062,-0.0050661638379096985,0.002478029456558321,False
1PVGA,flank,4.0,22,15,L22H15,0.1893455535173416,-0.4027862399816513,0.040214963257312775,0.04070571810007095,0.0004907548427581787,0.9787189667951091,0.9791778769336631,0.05550810322165489,0.060391221195459366,0.004883117973804474,0.0064550782553851604,0.007303209044039249,0.000848130788654089,0.0030658105083404726,False
1PVGA,flank,4.0,22,16,L22H16,0.1893455535173416,-0.4027862399816513,0.021287139505147934,0.019331030547618866,-0.001956108957529068,0.9927932697866598,0.9933733146777771,0.14213742315769196,0.1499750167131424,0.00783759355545044,0.012623743154108524,0.012680314481258392,5.657132714986801e-05,0.000800217686117065,False
1PVGA,flank,4.0,22,17,L22H17,0.1893455535173416,-0.4027862399816513,0.1470915973186493,0.1199961006641388,-0.027095496654510498,0.913209161178709,0.927020603947699,0.43291568756103516,0.4248104393482208,-0.008105248212814331,0.05011915788054466,0.042338427156209946,-0.007780730724334717,0.011027479213854743,False
1PVGA,flank,4.0,22,18,L22H18,0.1893455535173416,-0.4027862399816513,0.04391095042228699,0.04425976425409317,0.00034881383180618286,0.9707774118460857,0.970286301330268,0.03766363114118576,0.04091332480311394,0.003249693661928177,0.009970313869416714,0.00905497558414936,-0.0009153382852673531,0.002188851967028266,False
1PVGA,flank,4.0,22,19,L22H19,0.1893455535173416,-0.4027862399816513,0.03435206413269043,0.037018533796072006,0.0026664696633815765,0.9740331547526858,0.9732693267559615,0.09206675738096237,0.10713712126016617,0.015070363879203796,0.009197641164064407,0.009883888065814972,0.0006862469017505646,0.0024079163534833446,False
1PVGA,flank,4.0,23,0,L23H0,0.1893455535173416,-0.4027862399816513,0.026999816298484802,0.024774454534053802,-0.0022253617644309998,0.9880593762285265,0.989079711992433,0.18064716458320618,0.17167316377162933,-0.008974000811576843,0.0205612163990736,0.019217420369386673,-0.0013437960296869278,0.0010342074297110821,False
1PVGA,flank,4.0,23,1,L23H1,0.1893455535173416,-0.4027862399816513,0.029007844626903534,0.032575301826000214,0.0035674571990966797,0.9731273822357787,0.9718885439118685,0.2008998841047287,0.22918292880058289,0.028283044695854187,0.014219585806131363,0.016673613339662552,0.002454027533531189,0.0026817248576277114,False
1PVGA,flank,4.0,23,2,L23H2,0.1893455535173416,-0.4027862399816513,0.02135612815618515,0.03331771865487099,0.011961590498685837,0.9812441773331758,0.9780262205835688,0.12881942093372345,0.10219462960958481,-0.02662479132413864,0.01328016072511673,0.011571130715310574,-0.0017090300098061562,0.00314560043649501,False
1PVGA,flank,4.0,23,3,L23H3,0.1893455535173416,-0.4027862399816513,0.02217365801334381,0.02155240811407566,-0.0006212498992681503,0.9863034699418208,0.9855448991495477,0.10454440861940384,0.1015392318367958,-0.0030051767826080322,0.01169624924659729,0.011394605040550232,-0.0003016442060470581,0.0020137053411106685,False
1PVGA,flank,4.0,23,4,L23H4,0.1893455535173416,-0.4027862399816513,0.03418469801545143,0.028479278087615967,-0.0057054199278354645,0.9809630264201287,0.9832632724177205,0.22403019666671753,0.17593514919281006,-0.04809504747390747,0.016622602939605713,0.012579354457557201,-0.0040432484820485115,0.0024381533701575827,False
1PVGA,flank,4.0,23,5,L23H5,0.1893455535173416,-0.4027862399816513,0.028528010472655296,0.025720281526446342,-0.002807728946208954,0.9804392774266764,0.9828219958190967,0.1565781980752945,0.13775981962680817,-0.018818378448486328,0.014639321714639664,0.011885439977049828,-0.002753881737589836,0.0021324967243296473,False
1PVGA,flank,4.0,23,6,L23H6,0.1893455535173416,-0.4027862399816513,0.026365060359239578,0.025769546627998352,-0.0005955137312412262,0.9807076139038737,0.9845691400983837,0.14145344495773315,0.12113523483276367,-0.020318210124969482,0.010038287378847599,0.00890837237238884,-0.0011299150064587593,0.001469244549511064,False
1PVGA,flank,4.0,23,7,L23H7,0.1893455535173416,-0.4027862399816513,0.05207807570695877,0.04613085836172104,-0.005947217345237732,0.9592400385775243,0.9613234248915036,0.15062715113162994,0.15336795151233673,0.002740800380706787,0.01752530410885811,0.016652757301926613,-0.0008725468069314957,0.005337954549142657,False
1PVGA,flank,4.0,23,8,L23H8,0.1893455535173416,-0.4027862399816513,0.05532458424568176,0.0518583282828331,-0.0034662559628486633,0.9704869513001562,0.9725461325686413,0.19953560829162598,0.21006381511688232,0.010528206825256348,0.019019093364477158,0.018325703218579292,-0.0006933901458978653,0.002061146565856377,False
1PVGA,flank,4.0,23,9,L23H9,0.1893455535173416,-0.4027862399816513,0.029054701328277588,0.0293566957116127,0.0003019943833351135,0.9637097576119841,0.9654910737202039,0.15909908711910248,0.15541066229343414,-0.003688424825668335,0.01473230216652155,0.013409264385700226,-0.0013230377808213234,0.0020464123623046243,False
1PVGA,flank,4.0,23,10,L23H10,0.1893455535173416,-0.4027862399816513,0.015973934903740883,0.01515461876988411,-0.0008193161338567734,0.9946055814961233,0.9948423747466134,0.11637431383132935,0.11638619005680084,1.1876225471496582e-05,0.011156084015965462,0.010774554684758186,-0.0003815293312072754,0.0006790915144896868,False
1PVGA,flank,4.0,23,11,L23H11,0.1893455535173416,-0.4027862399816513,0.03166380524635315,0.03454263135790825,0.0028788261115550995,0.9696368175303576,0.967564274200559,0.051260244101285934,0.05597882717847824,0.0047185830771923065,0.014438636600971222,0.016373787075281143,0.0019351504743099213,0.0036491080067316455,False
1PVGA,flank,4.0,23,12,L23H12,0.1893455535173416,-0.4027862399816513,0.05978696420788765,0.04796106740832329,-0.011825896799564362,0.9656728853741418,0.9686152769904309,0.09937702119350433,0.10482977330684662,0.005452752113342285,0.012695102021098137,0.012621691450476646,-7.341057062149048e-05,0.00529922477976768,False
1PVGA,flank,4.0,23,13,L23H13,0.1893455535173416,-0.4027862399816513,0.07493451982736588,0.06819446384906769,-0.006740055978298187,0.9565229400769882,0.962814609029072,0.14639705419540405,0.16191188991069794,0.015514835715293884,0.014239994809031487,0.01418419647961855,-5.5798329412937164e-05,0.003967454877407836,False
1PVGA,flank,4.0,23,14,L23H14,0.1893455535173416,-0.4027862399816513,0.025748472660779953,0.023183416575193405,-0.002565056085586548,0.9877256532709671,0.9887504795636758,0.16065643727779388,0.18183672428131104,0.02118028700351715,0.014221595600247383,0.015168607234954834,0.0009470116347074509,0.0014344504116063012,False
1PVGA,flank,4.0,23,15,L23H15,0.1893455535173416,-0.4027862399816513,0.034096814692020416,0.03475447744131088,0.0006576627492904663,0.974273671856329,0.9737453228089819,0.14552129805088043,0.13916346430778503,-0.006357833743095398,0.011621614918112755,0.011279652826488018,-0.0003419620916247368,0.001835621135336548,False
1PVGA,flank,4.0,23,16,L23H16,0.1893455535173416,-0.4027862399816513,0.04349687695503235,0.03467385470867157,-0.008823022246360779,0.9564664251291376,0.9492617550040262,0.12764690816402435,0.10093490779399872,-0.026712000370025635,0.02212873287498951,0.017180295661091805,-0.004948437213897705,0.0288462076955428,False
1PVGA,flank,4.0,23,17,L23H17,0.1893455535173416,-0.4027862399816513,0.056288328021764755,0.04637039452791214,-0.009917933493852615,0.9736595646613714,0.9779423243625349,0.10960464924573898,0.11356028914451599,0.003955639898777008,0.010260870680212975,0.009853855706751347,-0.00040701497346162796,0.00220746849496238,False
1PVGA,flank,4.0,23,18,L23H18,0.1893455535173416,-0.4027862399816513,0.05687158554792404,0.054376885294914246,-0.002494700253009796,0.9567934670560403,0.9537276406602403,0.10892672836780548,0.1211426630616188,0.012215934693813324,0.021849244832992554,0.02185012772679329,8.828938007354736e-07,0.002773840432434688,False
1PVGA,flank,4.0,23,19,L23H19,0.1893455535173416,-0.4027862399816513,0.04247496649622917,0.0448271781206131,0.0023522116243839264,0.9423778838755316,0.9366403023675872,0.08362884074449539,0.09024760872125626,0.006618767976760864,0.010046469047665596,0.010604296810925007,0.0005578277632594109,0.003694372405266275,False
1PVGA,flank,4.0,24,0,L24H0,0.1893455535173416,-0.4027862399816513,0.023587830364704132,0.022134263068437576,-0.0014535672962665558,0.9878562071815056,0.9883041648107862,0.13649514317512512,0.13735537230968475,0.0008602291345596313,0.014599215239286423,0.014140108600258827,-0.0004591066390275955,0.0021098690310121953,False
1PVGA,flank,4.0,24,1,L24H1,0.1893455535173416,-0.4027862399816513,0.0301861222833395,0.02935873158276081,-0.0008273907005786896,0.9851812758416719,0.987053826352139,0.08119145035743713,0.0667969360947609,-0.014394514262676239,0.011900441721081734,0.010987615212798119,-0.0009128265082836151,0.002237012531038458,False
1PVGA,flank,4.0,24,2,L24H2,0.1893455535173416,-0.4027862399816513,0.027971893548965454,0.02502473257482052,-0.0029471609741449356,0.9787862152020476,0.9801526502589925,0.14560829102993011,0.15255120396614075,0.006942912936210632,0.010295611806213856,0.01095763873308897,0.0006620269268751144,0.003103720749524067,False
1PVGA,flank,4.0,24,3,L24H3,0.1893455535173416,-0.4027862399816513,0.02776528149843216,0.031486719846725464,0.0037214383482933044,0.9710481578753233,0.9700416222731012,0.10257413238286972,0.09788791835308075,-0.004686214029788971,0.008533523418009281,0.008969362825155258,0.000435839407145977,0.004853641396070021,False
1PVGA,flank,4.0,24,4,L24H4,0.1893455535173416,-0.4027862399816513,0.03781798481941223,0.03651338443160057,-0.0013046003878116608,0.9745159413614557,0.97407378856209,0.26821425557136536,0.2703916132450104,0.0021773576736450195,0.021338000893592834,0.021387699991464615,4.9699097871780396e-05,0.0028863409322209873,False
1PVGA,flank,4.0,24,5,L24H5,0.1893455535173416,-0.4027862399816513,0.0375424325466156,0.03578895330429077,-0.001753479242324829,0.9667551028154429,0.9680894470202168,0.2306448072195053,0.22304865717887878,-0.007596150040626526,0.018053844571113586,0.017184481024742126,-0.00086936354637146,0.003259538798656873,False
1PVGA,flank,4.0,24,6,L24H6,0.1893455535173416,-0.4027862399816513,0.025104539468884468,0.02598976157605648,0.0008852221071720123,0.9835497900603117,0.9831340328082948,0.23739571869373322,0.23871861398220062,0.0013228952884674072,0.016005292534828186,0.016630342230200768,0.0006250496953725815,0.0013297631633030207,False
1PVGA,flank,4.0,24,7,L24H7,0.1893455535173416,-0.4027862399816513,0.0151462871581316,0.01462593674659729,-0.0005203504115343094,0.9946909015433628,0.9952196886910808,0.10542139410972595,0.10849609971046448,0.0030747056007385254,0.012034113518893719,0.01235309150069952,0.0003189779818058014,0.0006724977222364744,False
1PVGA,flank,4.0,24,8,L24H8,0.1893455535173416,-0.4027862399816513,0.03421739861369133,0.030338246375322342,-0.003879152238368988,0.9817775645347887,0.9829329447380358,0.09834101796150208,0.09882976114749908,0.0004887431859970093,0.01031467691063881,0.01026549655944109,-4.9180351197719574e-05,0.0024106167762707837,False
